L 1000.0000, 0.0000, 0.0000,  1000.0000, -50.0000, 0.0000,  255, 0, 0
L -20.0000, 50.0000, 0.0000,  -50.0000, 20.0000, 0.0000,  255, 0, 0
L 50.0000, 20.0000, 0.0000,  20.0000, 50.0000, 0.0000,  255, 0, 0
L 20.0000, -50.0000, 0.0000,  50.0000, -20.0000, 0.0000,  255, 0, 0
L -50.0000, -20.0000, 0.0000,  -20.0000, -50.0000, 0.0000,  255, 0, 0
L -50.0000, 20.0000, 0.0000,  -50.0000, -20.0000, 0.0000,  255, 0, 0
L 20.0000, 50.0000, 0.0000,  -20.0000, 50.0000, 0.0000,  255, 0, 0
L 50.0000, -20.0000, 0.0000,  50.0000, 20.0000, 0.0000,  255, 0, 0
L -20.0000, -50.0000, 0.0000,  20.0000, -50.0000, 0.0000,  255, 0, 0
L 580.0000, -20.0000, 0.0000,  540.0000, -20.0000, 0.0000,  255, 0, 0
L 580.0000, -90.0000, 0.0000,  580.0000, -20.0000, 0.0000,  255, 0, 0
L 540.0000, -90.0000, 0.0000,  580.0000, -90.0000, 0.0000,  255, 0, 0
L 540.0000, -20.0000, 0.0000,  540.0000, -90.0000, 0.0000,  255, 0, 0
L 520.0000, -20.0000, 0.0000,  480.0000, -20.0000, 0.0000,  255, 0, 0
L 520.0000, -90.0000, 0.0000,  520.0000, -20.0000, 0.0000,  255, 0, 0
L 480.0000, -90.0000, 0.0000,  520.0000, -90.0000, 0.0000,  255, 0, 0
L 480.0000, -20.0000, 0.0000,  480.0000, -90.0000, 0.0000,  255, 0, 0
L 460.0000, -90.0000, 0.0000,  450.0000, -80.0000, 0.0000,  255, 0, 0
L 460.0000, -20.0000, 0.0000,  460.0000, -90.0000, 0.0000,  255, 0, 0
L 0.0000, -250.0000, 0.0000,  0.0000, 250.0000, 0.0000,  255, 0, 0
L -250.0000, 0.0000, 0.0000,  1000.0000, 0.0000, 0.0000,  255, 0, 0
L -120.0000, -80.0000, 0.0000,  -120.0000, -60.0000, 0.0000,  255, 0, 0
L -120.0000, -60.0000, 0.0000,  -120.0000, -40.0000, 0.0000,  255, 0, 0
L -100.0000, -60.0000, 0.0000,  -120.0000, -60.0000, 0.0000,  255, 0, 0
L -120.0000, -60.0000, 0.0000,  -140.0000, -60.0000, 0.0000,  255, 0, 0
L -90.0000, -50.0000, 0.0000,  -100.0000, -30.0000, 0.0000,  255, 0, 0
L -60.0000, -80.0000, 0.0000,  -60.0000, -60.0000, 0.0000,  255, 0, 0
L -60.0000, -60.0000, 0.0000,  -60.0000, -40.0000, 0.0000,  255, 0, 0
L -40.0000, -60.0000, 0.0000,  -60.0000, -60.0000, 0.0000,  255, 0, 0
L -60.0000, -60.0000, 0.0000,  -80.0000, -60.0000, 0.0000,  255, 0, 0
L 100.0000, 60.0000, 0.0000,  120.0000, 60.0000, 0.0000,  255, 0, 0
L 120.0000, 60.0000, 0.0000,  140.0000, 60.0000, 0.0000,  255, 0, 0
L 90.0000, 70.0000, 0.0000,  80.0000, 90.0000, 0.0000,  255, 0, 0
L 40.0000, 60.0000, 0.0000,  60.0000, 60.0000, 0.0000,  255, 0, 0
L 60.0000, 60.0000, 0.0000,  80.0000, 60.0000, 0.0000,  255, 0, 0
L -100.0000, 60.0000, 0.0000,  -120.0000, 60.0000, 0.0000,  255, 0, 0
L -120.0000, 60.0000, 0.0000,  -140.0000, 60.0000, 0.0000,  255, 0, 0
L -90.0000, 70.0000, 0.0000,  -100.0000, 90.0000, 0.0000,  255, 0, 0
L -60.0000, 80.0000, 0.0000,  -60.0000, 60.0000, 0.0000,  255, 0, 0
L -60.0000, 60.0000, 0.0000,  -60.0000, 40.0000, 0.0000,  255, 0, 0
L -40.0000, 60.0000, 0.0000,  -60.0000, 60.0000, 0.0000,  255, 0, 0
L -60.0000, 60.0000, 0.0000,  -80.0000, 60.0000, 0.0000,  255, 0, 0
L 100.0000, -60.0000, 0.0000,  120.0000, -60.0000, 0.0000,  255, 0, 0
L 120.0000, -60.0000, 0.0000,  140.0000, -60.0000, 0.0000,  255, 0, 0
L 90.0000, -50.0000, 0.0000,  80.0000, -30.0000, 0.0000,  255, 0, 0
L 60.0000, -80.0000, 0.0000,  60.0000, -60.0000, 0.0000,  255, 0, 0
L 60.0000, -60.0000, 0.0000,  60.0000, -40.0000, 0.0000,  255, 0, 0
L 40.0000, -60.0000, 0.0000,  60.0000, -60.0000, 0.0000,  255, 0, 0
L 60.0000, -60.0000, 0.0000,  80.0000, -60.0000, 0.0000,  255, 0, 0
L 599.0000, -90.0000, 0.0000,  637.3000, -90.0000, 0.0000,  255, 0, 0
L 599.0000, -20.0000, 0.0000,  637.3000, -20.0000, 0.0000,  255, 0, 0
L 599.0000, -90.0000, 0.0000,  599.0000, -20.0000, 0.0000,  255, 0, 0
L 637.3000, -90.0000, 0.0000,  637.3000, -20.0000, 0.0000,  255, 0, 0
L 1000.0000, 300.0000, 0.0000,  1000.0000, 360.0000, 0.0000,  0, 0, 0
L 1040.0000, 360.0000, 0.0000,  1000.0000, 360.0000, 0.0000,  0, 0, 0
L 1060.0000, 330.0000, 0.0000,  1090.0000, 330.0000, 0.0000,  0, 0, 0
L 1060.0000, 360.0000, 0.0000,  1090.0000, 360.0000, 0.0000,  0, 0, 0
L 1060.0000, 300.0000, 0.0000,  1060.0000, 360.0000, 0.0000,  0, 0, 0
L 1090.0000, 300.0000, 0.0000,  1060.0000, 300.0000, 0.0000,  0, 0, 0
L 1140.0000, 360.0000, 0.0000,  1110.0000, 360.0000, 0.0000,  0, 0, 0
L 1110.0000, 300.0000, 0.0000,  1140.0000, 300.0000, 0.0000,  0, 0, 0
L 1110.0000, 360.0000, 0.0000,  1110.0000, 300.0000, 0.0000,  0, 0, 0
L 1140.0000, 360.0000, 0.0000,  1140.0000, 330.0000, 0.0000,  0, 0, 0
L 1140.0000, 330.0000, 0.0000,  1120.0000, 330.0000, 0.0000,  0, 0, 0
L 1160.0000, 330.0000, 0.0000,  1190.0000, 330.0000, 0.0000,  0, 0, 0
L 1160.0000, 360.0000, 0.0000,  1190.0000, 360.0000, 0.0000,  0, 0, 0
L 1160.0000, 300.0000, 0.0000,  1160.0000, 360.0000, 0.0000,  0, 0, 0
L 1190.0000, 300.0000, 0.0000,  1160.0000, 300.0000, 0.0000,  0, 0, 0
L 1240.0000, 360.0000, 0.0000,  1240.0000, 300.0000, 0.0000,  0, 0, 0
L 1210.0000, 300.0000, 0.0000,  1240.0000, 360.0000, 0.0000,  0, 0, 0
L 1210.0000, 360.0000, 0.0000,  1210.0000, 300.0000, 0.0000,  0, 0, 0
L 1270.0000, 360.0000, 0.0000,  1270.0000, 300.0000, 0.0000,  0, 0, 0
L 1280.0000, 360.0000, 0.0000,  1260.0000, 360.0000, 0.0000,  0, 0, 0
L 1290.0000, 330.0000, 0.0000,  1280.0000, 360.0000, 0.0000,  0, 0, 0
L 1280.0000, 300.0000, 0.0000,  1290.0000, 330.0000, 0.0000,  0, 0, 0
L 1260.0000, 300.0000, 0.0000,  1280.0000, 300.0000, 0.0000,  0, 0, 0
L 1080.0000, 470.0000, 0.0000,  1120.0000, 430.0000, 0.0000,  255, 255, 0
L 1000.0000, 430.0000, 0.0000,  1040.0000, 390.0000, 0.0000,  255, 255, 0
L 1000.0000, 470.0000, 0.0000,  1080.0000, 390.0000, 0.0000,  255, 255, 0
L 1040.0000, 470.0000, 0.0000,  1120.0000, 390.0000, 0.0000,  255, 255, 0
L 1000.0000, 470.0000, 0.0000,  1000.0000, 390.0000, 0.0000,  0, 0, 0
L 1120.0000, 470.0000, 0.0000,  1000.0000, 470.0000, 0.0000,  0, 0, 0
L 1120.0000, 390.0000, 0.0000,  1120.0000, 470.0000, 0.0000,  0, 0, 0
L 1000.0000, 390.0000, 0.0000,  1120.0000, 390.0000, 0.0000,  0, 0, 0
L 1160.0000, 430.0000, 0.0000,  1190.0000, 430.0000, 0.0000,  0, 0, 0
L 1160.0000, 400.0000, 0.0000,  1160.0000, 460.0000, 0.0000,  0, 0, 0
L 1190.0000, 400.0000, 0.0000,  1160.0000, 400.0000, 0.0000,  0, 0, 0
L 1220.0000, 430.0000, 0.0000,  1240.0000, 430.0000, 0.0000,  0, 0, 0
L 1230.0000, 400.0000, 0.0000,  1250.0000, 460.0000, 0.0000,  0, 0, 0
L 1210.0000, 460.0000, 0.0000,  1230.0000, 400.0000, 0.0000,  0, 0, 0
L 1270.0000, 400.0000, 0.0000,  1270.0000, 430.0000, 0.0000,  0, 0, 0
L 1270.0000, 430.0000, 0.0000,  1270.0000, 460.0000, 0.0000,  0, 0, 0
L 1270.0000, 430.0000, 0.0000,  1310.0000, 460.0000, 0.0000,  0, 0, 0
L 1270.0000, 430.0000, 0.0000,  1310.0000, 400.0000, 0.0000,  0, 0, 0
L 1330.0000, 430.0000, 0.0000,  1360.0000, 430.0000, 0.0000,  0, 0, 0
L 1330.0000, 460.0000, 0.0000,  1360.0000, 460.0000, 0.0000,  0, 0, 0
L 1330.0000, 400.0000, 0.0000,  1330.0000, 460.0000, 0.0000,  0, 0, 0
L 1360.0000, 400.0000, 0.0000,  1330.0000, 400.0000, 0.0000,  0, 0, 0
L 1440.0000, 430.0000, 0.0000,  1470.0000, 430.0000, 0.0000,  0, 0, 0
