L 1000.0000, 0.0000, 0.0000,  1000.0000, -50.0000, 0.0000,  255, 0, 0
L -20.0000, 50.0000, 0.0000,  -50.0000, 20.0000, 0.0000,  255, 0, 0
L 50.0000, 20.0000, 0.0000,  20.0000, 50.0000, 0.0000,  255, 0, 0
L 20.0000, -50.0000, 0.0000,  50.0000, -20.0000, 0.0000,  255, 0, 0
L -50.0000, -20.0000, 0.0000,  -20.0000, -50.0000, 0.0000,  255, 0, 0
L -50.0000, 20.0000, 0.0000,  -50.0000, -20.0000, 0.0000,  255, 0, 0
L 20.0000, 50.0000, 0.0000,  -20.0000, 50.0000, 0.0000,  255, 0, 0
L 50.0000, -20.0000, 0.0000,  50.0000, 20.0000, 0.0000,  255, 0, 0
L -20.0000, -50.0000, 0.0000,  20.0000, -50.0000, 0.0000,  255, 0, 0
L 580.0000, -20.0000, 0.0000,  540.0000, -20.0000, 0.0000,  255, 0, 0
L 580.0000, -90.0000, 0.0000,  580.0000, -20.0000, 0.0000,  255, 0, 0
L 540.0000, -90.0000, 0.0000,  580.0000, -90.0000, 0.0000,  255, 0, 0
L 540.0000, -20.0000, 0.0000,  540.0000, -90.0000, 0.0000,  255, 0, 0
L 520.0000, -20.0000, 0.0000,  480.0000, -20.0000, 0.0000,  255, 0, 0
L 520.0000, -90.0000, 0.0000,  520.0000, -20.0000, 0.0000,  255, 0, 0
L 480.0000, -90.0000, 0.0000,  520.0000, -90.0000, 0.0000,  255, 0, 0
L 480.0000, -20.0000, 0.0000,  480.0000, -90.0000, 0.0000,  255, 0, 0
L 460.0000, -90.0000, 0.0000,  450.0000, -80.0000, 0.0000,  255, 0, 0
L 460.0000, -20.0000, 0.0000,  460.0000, -90.0000, 0.0000,  255, 0, 0
L 0.0000, -250.0000, 0.0000,  0.0000, 250.0000, 0.0000,  255, 0, 0
L -250.0000, 0.0000, 0.0000,  1000.0000, 0.0000, 0.0000,  255, 0, 0
L -120.0000, -80.0000, 0.0000,  -120.0000, -60.0000, 0.0000,  255, 0, 0
L -120.0000, -60.0000, 0.0000,  -120.0000, -40.0000, 0.0000,  255, 0, 0
L -100.0000, -60.0000, 0.0000,  -120.0000, -60.0000, 0.0000,  255, 0, 0
L -120.0000, -60.0000, 0.0000,  -140.0000, -60.0000, 0.0000,  255, 0, 0
L -90.0000, -50.0000, 0.0000,  -100.0000, -30.0000, 0.0000,  255, 0, 0
L -60.0000, -80.0000, 0.0000,  -60.0000, -60.0000, 0.0000,  255, 0, 0
L -60.0000, -60.0000, 0.0000,  -60.0000, -40.0000, 0.0000,  255, 0, 0
L -40.0000, -60.0000, 0.0000,  -60.0000, -60.0000, 0.0000,  255, 0, 0
L -60.0000, -60.0000, 0.0000,  -80.0000, -60.0000, 0.0000,  255, 0, 0
L 100.0000, 60.0000, 0.0000,  120.0000, 60.0000, 0.0000,  255, 0, 0
L 120.0000, 60.0000, 0.0000,  140.0000, 60.0000, 0.0000,  255, 0, 0
L 90.0000, 70.0000, 0.0000,  80.0000, 90.0000, 0.0000,  255, 0, 0
L 40.0000, 60.0000, 0.0000,  60.0000, 60.0000, 0.0000,  255, 0, 0
L 60.0000, 60.0000, 0.0000,  80.0000, 60.0000, 0.0000,  255, 0, 0
L -100.0000, 60.0000, 0.0000,  -120.0000, 60.0000, 0.0000,  255, 0, 0
L -120.0000, 60.0000, 0.0000,  -140.0000, 60.0000, 0.0000,  255, 0, 0
L -90.0000, 70.0000, 0.0000,  -100.0000, 90.0000, 0.0000,  255, 0, 0
L -60.0000, 80.0000, 0.0000,  -60.0000, 60.0000, 0.0000,  255, 0, 0
L -60.0000, 60.0000, 0.0000,  -60.0000, 40.0000, 0.0000,  255, 0, 0
L -40.0000, 60.0000, 0.0000,  -60.0000, 60.0000, 0.0000,  255, 0, 0
L -60.0000, 60.0000, 0.0000,  -80.0000, 60.0000, 0.0000,  255, 0, 0
L 100.0000, -60.0000, 0.0000,  120.0000, -60.0000, 0.0000,  255, 0, 0
L 120.0000, -60.0000, 0.0000,  140.0000, -60.0000, 0.0000,  255, 0, 0
L 90.0000, -50.0000, 0.0000,  80.0000, -30.0000, 0.0000,  255, 0, 0
L 60.0000, -80.0000, 0.0000,  60.0000, -60.0000, 0.0000,  255, 0, 0
L 60.0000, -60.0000, 0.0000,  60.0000, -40.0000, 0.0000,  255, 0, 0
L 40.0000, -60.0000, 0.0000,  60.0000, -60.0000, 0.0000,  255, 0, 0
L 60.0000, -60.0000, 0.0000,  80.0000, -60.0000, 0.0000,  255, 0, 0
L 599.0000, -90.0000, 0.0000,  637.3000, -90.0000, 0.0000,  255, 0, 0
L 599.0000, -20.0000, 0.0000,  637.3000, -20.0000, 0.0000,  255, 0, 0
L 599.0000, -90.0000, 0.0000,  599.0000, -20.0000, 0.0000,  255, 0, 0
L 637.3000, -90.0000, 0.0000,  637.3000, -20.0000, 0.0000,  255, 0, 0
L 900.0000, 5600.0000, 0.0000,  900.0000, 5660.0000, 0.0000,  0, 0, 0
L 940.0000, 5660.0000, 0.0000,  900.0000, 5660.0000, 0.0000,  0, 0, 0
L 960.0000, 5630.0000, 0.0000,  990.0000, 5630.0000, 0.0000,  0, 0, 0
L 960.0000, 5660.0000, 0.0000,  990.0000, 5660.0000, 0.0000,  0, 0, 0
L 960.0000, 5600.0000, 0.0000,  960.0000, 5660.0000, 0.0000,  0, 0, 0
L 990.0000, 5600.0000, 0.0000,  960.0000, 5600.0000, 0.0000,  0, 0, 0
L 1040.0000, 5660.0000, 0.0000,  1010.0000, 5660.0000, 0.0000,  0, 0, 0
L 1010.0000, 5600.0000, 0.0000,  1040.0000, 5600.0000, 0.0000,  0, 0, 0
L 1010.0000, 5660.0000, 0.0000,  1010.0000, 5600.0000, 0.0000,  0, 0, 0
L 1040.0000, 5660.0000, 0.0000,  1040.0000, 5630.0000, 0.0000,  0, 0, 0
L 1040.0000, 5630.0000, 0.0000,  1020.0000, 5630.0000, 0.0000,  0, 0, 0
L 1060.0000, 5630.0000, 0.0000,  1090.0000, 5630.0000, 0.0000,  0, 0, 0
L 1060.0000, 5660.0000, 0.0000,  1090.0000, 5660.0000, 0.0000,  0, 0, 0
L 1060.0000, 5600.0000, 0.0000,  1060.0000, 5660.0000, 0.0000,  0, 0, 0
L 1090.0000, 5600.0000, 0.0000,  1060.0000, 5600.0000, 0.0000,  0, 0, 0
L 1140.0000, 5660.0000, 0.0000,  1140.0000, 5600.0000, 0.0000,  0, 0, 0
L 1110.0000, 5600.0000, 0.0000,  1140.0000, 5660.0000, 0.0000,  0, 0, 0
L 1110.0000, 5660.0000, 0.0000,  1110.0000, 5600.0000, 0.0000,  0, 0, 0
L 1170.0000, 5660.0000, 0.0000,  1170.0000, 5600.0000, 0.0000,  0, 0, 0
L 1180.0000, 5660.0000, 0.0000,  1160.0000, 5660.0000, 0.0000,  0, 0, 0
L 1190.0000, 5630.0000, 0.0000,  1180.0000, 5660.0000, 0.0000,  0, 0, 0
L 1180.0000, 5600.0000, 0.0000,  1190.0000, 5630.0000, 0.0000,  0, 0, 0
L 1160.0000, 5600.0000, 0.0000,  1180.0000, 5600.0000, 0.0000,  0, 0, 0
L 900.0000, 5770.0000, 0.0000,  960.0000, 5770.0000, 0.0000,  0, 0, 0
L 900.0000, 5690.0000, 0.0000,  960.0000, 5690.0000, 0.0000,  0, 0, 0
L 930.0000, 5743.0000, 0.0000,  930.0000, 5717.0000, 0.0000,  205, 133, 63
L 960.0000, 5770.0000, 0.0000,  1020.0000, 5770.0000, 0.0000,  0, 0, 0
L 960.0000, 5770.0000, 0.0000,  960.0000, 5743.0000, 0.0000,  205, 133, 63
L 930.0000, 5743.0000, 0.0000,  990.0000, 5743.0000, 0.0000,  205, 133, 63
L 930.0000, 5717.0000, 0.0000,  960.0000, 5717.0000, 0.0000,  205, 133, 63
L 960.0000, 5717.0000, 0.0000,  990.0000, 5717.0000, 0.0000,  205, 133, 63
L 960.0000, 5690.0000, 0.0000,  1020.0000, 5690.0000, 0.0000,  0, 0, 0
L 960.0000, 5717.0000, 0.0000,  960.0000, 5690.0000, 0.0000,  205, 133, 63
L 990.0000, 5743.0000, 0.0000,  990.0000, 5717.0000, 0.0000,  205, 133, 63
L 1070.0000, 5760.0000, 0.0000,  1070.0000, 5700.0000, 0.0000,  0, 0, 0
L 1080.0000, 5760.0000, 0.0000,  1060.0000, 5760.0000, 0.0000,  0, 0, 0
L 1090.0000, 5730.0000, 0.0000,  1080.0000, 5760.0000, 0.0000,  0, 0, 0
L 1080.0000, 5700.0000, 0.0000,  1090.0000, 5730.0000, 0.0000,  0, 0, 0
L 1060.0000, 5700.0000, 0.0000,  1080.0000, 5700.0000, 0.0000,  0, 0, 0
L 1110.0000, 5700.0000, 0.0000,  1140.0000, 5700.0000, 0.0000,  0, 0, 0
L 1110.0000, 5760.0000, 0.0000,  1140.0000, 5760.0000, 0.0000,  0, 0, 0
L 1110.0000, 5700.0000, 0.0000,  1110.0000, 5760.0000, 0.0000,  0, 0, 0
L 1140.0000, 5700.0000, 0.0000,  1140.0000, 5760.0000, 0.0000,  0, 0, 0
L 1160.0000, 5700.0000, 0.0000,  1190.0000, 5700.0000, 0.0000,  0, 0, 0
L 1160.0000, 5760.0000, 0.0000,  1190.0000, 5760.0000, 0.0000,  0, 0, 0
